20240212,12:04:46,22033.00,50,360600
20240212,12:04:51,22034.50,50,360600
20240212,12:04:52,22033.00,50,360600
20240212,12:04:54,22032.00,50,360600
20240212,12:04:55,22030.00,100,360600
20240212,12:04:58,22025.00,500,360600
20240212,12:05:19,22025.00,400,360600
20240212,12:05:24,22025.00,100,360600
20240212,12:05:28,22022.00,100,360600
20240212,12:05:29,22019.30,100,360600
20240212,12:05:30,22016.00,100,360600
20240212,12:05:32,22014.20,50,360600
20240212,12:05:34,22013.15,50,360600
20240212,12:05:55,22013.15,50,360600
20240212,12:05:57,22020.00,50,360600
20240212,12:06:01,22022.90,50,360600
20240212,12:06:27,22018.25,50,360600
20240212,12:06:33,22014.00,50,360600
20240212,12:06:36,22016.25,50,360600
20240212,12:06:54,22018.40,50,360600
20240212,12:07:01,22019.20,150,360550
20240212,12:07:18,22020.00,50,360550
20240212,12:07:20,22020.00,50,360550
20240212,12:07:24,22020.00,50,360550
20240212,12:07:35,22020.05,50,360550
20240212,12:07:39,22020.00,50,360550
20240212,12:07:43,22020.00,100,360550
20240212,12:07:52,22015.00,200,360550
20240212,12:08:00,22011.00,150,360550
20240212,12:08:04,22010.00,300,360550
20240212,12:08:05,22010.00,300,360550
20240212,12:08:06,22010.00,50,360550
20240212,12:08:07,22010.00,150,360550
20240212,12:08:10,22010.00,100,360550
20240212,12:08:13,22008.00,100,360550
20240212,12:08:18,22008.00,50,360550
20240212,12:08:19,22008.00,50,360550
20240212,12:08:29,22006.55,50,360550
20240212,12:08:31,22005.85,50,360550
20240212,12:08:32,22005.00,50,360550
20240212,12:08:33,22001.25,250,360550
20240212,12:08:50,22000.25,1050,360550
20240212,12:08:51,22000.05,50,360550
20240212,12:08:54,22000.00,50,360550
20240212,12:08:55,22000.00,300,360550
20240212,12:08:57,22000.00,50,360550
20240212,12:08:58,22000.00,500,360550
20240212,12:08:59,22000.00,100,360550
20240212,12:09:11,21993.00,50,360550
20240212,12:09:13,21992.00,50,360550
20240212,12:09:31,21992.00,50,360550
20240212,12:09:34,21993.00,50,360550
20240212,12:09:37,21993.05,50,360550
20240212,12:09:38,21993.10,50,360550
20240212,12:09:41,21993.10,50,360550
20240212,12:09:42,21993.15,50,360550
20240212,12:09:51,22000.00,50,360550
20240212,12:09:54,22000.00,50,360550
20240212,12:09:58,22000.05,50,360550
20240212,12:10:06,22005.20,100,360500
20240212,12:10:24,22005.25,150,360500
20240212,12:10:28,22005.20,50,360500
20240212,12:10:30,22005.20,850,360500
20240212,12:10:31,22005.20,250,360500
20240212,12:10:32,22005.20,500,360500
20240212,12:10:35,22006.95,50,360500
20240212,12:10:51,22010.00,50,360500
20240212,12:11:05,22015.00,250,360500
20240212,12:11:08,22015.00,500,360500
20240212,12:11:08,22015.00,150,360500
20240212,12:11:17,22015.45,50,360500
20240212,12:11:20,22014.30,50,360500
20240212,12:11:38,22010.00,50,360500
20240212,12:11:39,22004.05,50,360500
20240212,12:11:40,22009.45,50,360500
20240212,12:11:43,22007.80,50,360500
20240212,12:11:51,22002.30,50,360500
20240212,12:12:09,22003.70,50,360500
20240212,12:12:14,22005.00,50,360500
20240212,12:12:17,22008.80,100,360500
20240212,12:12:30,22014.25,50,360500
20240212,12:12:40,22014.35,50,360500
20240212,12:12:57,22007.05,50,360500
20240212,12:13:54,22021.75,150,358350
20240212,12:14:40,22015.75,100,358350
20240212,12:15:04,22021.55,50,358350
20240212,12:15:12,22024.00,100,358350
20240212,12:15:37,22028.00,50,358350
20240212,12:15:46,22028.10,50,358350
20240212,12:16:00,22020.05,50,358350
20240212,12:16:09,22025.35,50,358500
20240212,12:16:32,22026.55,500,358500
20240212,12:17:51,22035.65,50,358500
20240212,12:18:14,22040.00,50,358500
20240212,12:18:15,22040.55,50,358500
20240212,12:18:28,22042.00,50,358500
20240212,12:18:48,22043.25,50,358500
20240212,12:19:08,22041.45,50,358450
20240212,12:19:42,22044.90,50,358450
20240212,12:19:52,22046.95,50,358450
20240212,12:20:05,22047.00,50,358450
20240212,12:20:11,22045.00,50,358450
20240212,12:20:24,22050.00,150,358450
20240212,12:20:29,22050.00,50,358450
20240212,12:20:30,22050.15,50,358450
20240212,12:20:50,22048.20,50,358450
20240212,12:21:03,22047.00,50,358450
20240212,12:21:15,22046.15,50,358450
20240212,12:21:23,22047.95,50,358450
20240212,12:21:31,22046.05,50,358450
20240212,12:21:40,22046.00,150,358450
20240212,12:21:41,22045.00,50,358450
20240212,12:22:23,22040.00,50,358450
20240212,12:22:24,22040.00,150,358300
20240212,12:23:12,22042.00,50,358300
20240212,12:23:32,22045.00,50,358300
20240212,12:24:06,22050.00,500,358300
20240212,12:24:35,22047.55,50,358300
20240212,12:25:03,22046.60,50,358200
20240212,12:25:24,22046.00,150,358200
20240212,12:26:39,22035.35,100,358200
20240212,12:27:37,22031.45,100,358200
20240212,12:27:47,22032.15,50,358200
20240212,12:27:53,22035.30,150,358200
20240212,12:28:29,22036.00,100,358300
20240212,12:29:12,22043.75,50,358300
20240212,12:29:22,22045.05,50,358300
20240212,12:29:32,22045.55,50,358300
20240212,12:30:03,22045.55,50,358300
20240212,12:30:16,22050.00,50,358300
20240212,12:31:32,22053.00,100,358350
20240212,12:31:47,22056.00,50,358350
20240212,12:33:39,22046.85,150,358350
20240212,12:35:35,22045.60,50,358200
20240212,12:35:56,22038.40,350,358200
20240212,12:36:17,22046.05,50,358200
20240212,12:37:13,22048.30,150,358400
20240212,12:37:45,22048.30,50,358400
20240212,12:38:58,22052.30,350,358400
20240212,12:39:04,22056.00,50,358400
20240212,12:39:52,22045.25,200,358400
20240212,12:43:37,22047.10,50,358600
20240212,12:44:57,22048.15,50,358600
20240212,12:47:22,22037.00,50,358600
20240212,12:47:59,22042.40,200,358600
20240212,12:49:06,22025.00,50,358400
20240212,12:49:20,22023.00,50,358400
20240212,12:49:29,22024.75,50,358400
20240212,12:49:30,22025.00,50,358400
20240212,12:49:48,22017.05,50,358400
20240212,12:50:03,22020.60,50,358400
20240212,12:50:12,22023.05,50,358400
20240212,12:50:31,22020.60,50,358400
20240212,12:50:35,22017.50,50,358400
20240212,12:51:13,22027.20,50,358400
20240212,12:52:42,22030.75,50,358400
20240212,12:53:39,22027.20,50,358400
20240212,12:55:01,22023.60,100,358400
20240212,12:55:45,22018.00,50,358550
20240212,12:55:46,22017.00,50,358550
20240212,12:56:13,22017.00,50,358550
20240212,12:56:30,22020.00,50,358550
20240212,12:57:16,22015.00,50,358550
20240212,12:57:40,22015.00,200,358550
20240212,12:58:14,22012.80,50,358550
20240212,12:58:23,22013.75,50,358550
20240212,12:58:27,22013.00,50,358550
20240212,12:58:34,22010.00,50,358550
20240212,12:58:43,22010.00,50,358550
20240212,12:58:47,22010.00,50,358550
20240212,12:58:48,22010.00,100,358550
20240212,12:58:49,22010.00,50,358550
20240212,12:59:26,22007.00,50,358550
20240212,12:59:44,22010.00,50,358550
20240212,12:59:48,22007.60,50,358550
20240212,12:59:53,22011.00,50,358550
20240212,12:59:54,22011.60,100,358550
20240212,12:59:59,22009.95,50,358550
20240212,13:00:08,22009.95,50,358550
20240212,13:00:12,22007.00,50,358550
20240212,13:00:19,22007.00,50,358550
20240212,13:00:25,22006.00,50,358550
20240212,13:00:33,22003.00,50,358550
20240212,13:00:34,22002.00,50,358550
20240212,13:00:35,22000.00,300,358550
20240212,13:00:37,22000.00,1150,358550
20240212,13:00:38,21999.00,50,358550
20240212,13:00:44,21996.00,50,358550
20240212,13:00:49,21993.00,50,358550
20240212,13:00:50,21993.00,100,358550
20240212,13:00:53,21990.50,100,358550
20240212,13:00:58,21990.00,300,358550
20240212,13:00:59,21990.00,50,358550
20240212,13:01:00,21990.00,50,358550
20240212,13:01:01,21989.60,50,358550
20240212,13:01:10,21989.60,50,357950
20240212,13:01:17,21989.60,50,357950
20240212,13:01:23,21988.80,50,357950
20240212,13:01:24,21988.30,50,357950
20240212,13:01:28,21986.30,50,357950
20240212,13:01:30,21986.30,50,357950
20240212,13:01:31,21986.00,50,357950
20240212,13:01:38,21981.45,100,357950
20240212,13:01:44,21980.10,50,357950
20240212,13:01:54,21980.10,50,357950
20240212,13:01:56,21980.10,50,357950
20240212,13:01:57,21980.00,50,357950
20240212,13:02:09,21980.00,450,357950
20240212,13:02:15,21978.00,150,357950
20240212,13:02:25,21977.00,50,357950
20240212,13:02:34,21975.05,50,357950
20240212,13:02:35,21974.65,100,357950
20240212,13:02:37,21973.00,100,357950
20240212,13:02:40,21972.00,150,357950
20240212,13:02:41,21970.00,50,357950
20240212,13:02:44,21970.00,50,357950
20240212,13:02:50,21970.00,250,357950
20240212,13:02:59,21970.00,50,357950
20240212,13:03:05,21970.00,150,357950
20240212,13:03:06,21970.00,100,357950
20240212,13:03:09,21967.05,50,357950
20240212,13:03:18,21966.00,100,357950
20240212,13:03:32,21966.05,50,357950
20240212,13:03:33,21968.70,50,357950
20240212,13:03:39,21966.85,50,357950
20240212,13:03:46,21970.00,50,357950
20240212,13:03:51,21971.25,50,357950
20240212,13:03:54,21977.00,50,357950
20240212,13:04:00,21981.30,150,357950
20240212,13:04:01,21980.00,50,357950
20240212,13:04:02,21980.00,50,357950
20240212,13:04:03,21977.00,50,357950
20240212,13:04:08,21975.40,50,358200
20240212,13:04:17,21985.85,50,358200
20240212,13:04:30,21981.35,50,358200
20240212,13:04:35,21986.10,50,358200
20240212,13:04:44,21983.40,50,358200
20240212,13:04:58,21986.00,100,358200
20240212,13:04:59,21986.00,300,358200
20240212,13:05:00,21981.00,50,358200
20240212,13:05:01,21984.25,50,358200
20240212,13:05:02,21981.00,150,358200
20240212,13:05:03,21980.00,50,358200
20240212,13:05:07,21981.00,100,358200
20240212,13:05:14,21978.50,50,358200
20240212,13:05:15,21978.05,100,358200
20240212,13:05:21,21980.80,150,358200
20240212,13:05:22,21978.90,50,358200
20240212,13:05:29,21981.00,50,358200
20240212,13:05:34,21973.50,50,358200
20240212,13:05:43,21980.95,50,358200
20240212,13:05:46,21972.55,50,358200
20240212,13:05:47,21972.50,50,358200
20240212,13:05:52,21970.50,100,358200
20240212,13:06:38,21984.65,50,358200
20240212,13:06:39,21980.00,50,358200
20240212,13:06:58,21980.65,50,358200
20240212,13:07:03,21984.95,100,358200
20240212,13:07:04,21984.95,50,358200
20240212,13:07:22,21985.00,50,358300
20240212,13:07:34,21993.95,200,358300
20240212,13:08:25,21993.95,50,358300
20240212,13:08:47,21993.95,100,358300
20240212,13:08:50,21993.95,100,358300
20240212,13:08:59,21990.00,50,358300
20240212,13:09:13,21998.10,50,358300
20240212,13:09:18,21997.70,50,358300
20240212,13:09:25,21998.45,50,358300
20240212,13:09:38,21995.05,50,358300
20240212,13:09:57,21999.00,50,358300
20240212,13:10:09,21996.10,100,358300
20240212,13:10:16,22002.00,250,358200
20240212,13:10:30,22000.00,100,358200
20240212,13:10:41,22002.00,50,358200
20240212,13:10:45,22006.40,50,358200
20240212,13:10:46,22005.50,50,358200
20240212,13:10:52,22000.05,50,358200
20240212,13:11:17,22000.00,100,358200
20240212,13:11:33,22000.05,50,358200
20240212,13:11:45,22007.15,50,358200
20240212,13:12:14,22008.00,200,358200
20240212,13:12:19,22008.00,550,358200
20240212,13:14:21,22002.70,100,357500
20240212,13:14:23,22000.00,100,357500
20240212,13:14:34,22000.00,50,357500
20240212,13:14:44,22000.00,100,357500
20240212,13:15:45,21996.95,100,357500
20240212,13:16:06,22002.00,50,357500
20240212,13:16:21,22002.00,100,357650
20240212,13:16:36,22002.00,50,357650
20240212,13:16:40,22002.65,50,357650
20240212,13:17:27,22008.00,100,357650
20240212,13:17:34,22006.60,100,357650
20240212,13:18:19,21999.00,100,357650
20240212,13:18:25,21995.00,50,357650
20240212,13:18:26,21992.90,50,357650
20240212,13:18:43,21990.85,200,357650
20240212,13:18:50,21982.10,50,357650
20240212,13:19:10,21990.40,50,357650
20240212,13:19:11,21988.90,150,358050
20240212,13:19:19,21988.90,50,358050
20240212,13:20:20,21989.10,300,358050
20240212,13:21:36,21990.00,50,358050
20240212,13:22:56,21990.00,50,358150
20240212,13:23:12,21989.95,50,358150
20240212,13:23:37,21986.00,50,358150
20240212,13:23:44,21986.00,50,358150
20240212,13:23:52,21985.00,450,358150
20240212,13:24:27,21982.70,50,358150
20240212,13:24:36,21985.00,50,358150
20240212,13:24:59,21986.55,50,358150
20240212,13:25:08,21992.00,50,358150
20240212,13:25:51,22000.95,50,358150
20240212,13:26:44,21993.70,50,357750
20240212,13:26:49,21993.05,50,357750
20240212,13:27:18,22003.80,50,357750
20240212,13:28:55,22004.00,150,357850
20240212,13:29:01,22008.00,100,357850
20240212,13:29:05,22010.00,50,357850
20240212,13:29:29,22010.00,100,357850
20240212,13:30:16,22008.00,50,357850
20240212,13:30:18,22010.00,150,357850
20240212,13:32:48,22012.00,50,357700
20240212,13:32:55,22012.65,50,357700
20240212,13:32:56,22015.00,50,357700
20240212,13:33:12,22020.00,50,357700
20240212,13:33:22,22027.00,100,357700
20240212,13:33:31,22030.00,50,357700
20240212,13:33:41,22027.00,50,357700
20240212,13:33:50,22031.00,50,357700
20240212,13:33:57,22030.75,50,357700
20240212,13:34:03,22035.00,50,357700
20240212,13:34:15,22035.00,100,357650
20240212,13:34:27,22030.00,100,357650
20240212,13:35:04,22034.95,50,357650
20240212,13:35:28,22040.00,50,357650
20240212,13:35:58,22042.75,50,357650
20240212,13:36:04,22046.00,100,357650
20240212,13:36:17,22049.90,100,357650
20240212,13:36:33,22044.00,150,357650
20240212,13:36:55,22041.70,100,357650
20240212,13:37:11,22038.90,50,357650
20240212,13:37:12,22041.40,100,357650
20240212,13:37:20,22045.00,50,357600
20240212,13:38:23,22035.00,50,357600
20240212,13:38:35,22034.75,50,357600
20240212,13:39:21,22034.75,50,357600
20240212,13:39:34,22034.75,50,357600
20240212,13:39:45,22030.00,100,357600
20240212,13:39:49,22031.65,400,357600
20240212,13:39:58,22030.00,50,357600
20240212,13:40:56,22024.00,50,358000
20240212,13:41:02,22028.35,600,358000
20240212,13:42:21,22018.90,100,358000
20240212,13:42:41,22024.85,400,358000
20240212,13:43:54,22019.15,50,358850
20240212,13:44:13,22019.00,50,358850
20240212,13:44:53,22018.00,50,358850
20240212,13:46:21,22025.00,50,358850
20240212,13:46:29,22030.00,50,358800
20240212,13:47:11,22028.30,50,358800
20240212,13:47:28,22029.45,50,358800
20240212,13:48:04,22029.00,50,358800
20240212,13:48:21,22029.40,50,358800
20240212,13:48:34,22025.00,50,358800
20240212,13:48:54,22022.55,100,358800
20240212,13:48:56,22025.15,100,358800
20240212,13:48:57,22025.15,100,358800
20240212,13:49:05,22029.45,50,358800
20240212,13:50:17,22034.60,100,358950
20240212,13:51:32,22034.60,50,358950
20240212,13:51:49,22030.00,50,358950
20240212,13:53:43,22020.00,50,359000
20240212,13:53:53,22012.00,50,359000
20240212,13:53:56,22010.00,350,359000
20240212,13:53:57,22008.00,50,359000
20240212,13:54:45,21993.30,100,359000
20240212,13:54:56,21994.90,50,359000
20240212,13:55:07,22003.65,1000,359000
20240212,13:55:43,22001.00,100,358450
20240212,13:55:46,22005.70,50,358450
20240212,13:56:16,22004.95,50,358450
20240212,13:58:58,22030.00,50,358450
20240212,13:59:11,22032.55,100,358450
20240212,13:59:22,22036.15,50,358450
20240212,13:59:37,22034.20,100,358450
20240212,14:02:01,22032.35,50,358400
20240212,14:02:15,22034.20,50,358400
20240212,14:03:06,22045.00,100,358400
20240212,14:03:07,22045.00,50,358400
20240212,14:03:08,22046.30,50,358400
20240212,14:03:18,22044.05,50,358400
20240212,14:05:36,22044.00,50,358300
20240212,14:05:42,22045.00,50,358300
20240212,14:05:44,22049.00,100,358300
20240212,14:05:46,22049.95,50,358300
20240212,14:05:56,22050.00,100,358300
20240212,14:05:59,22051.00,50,358300
20240212,14:06:00,22052.00,50,358300
20240212,14:06:16,22049.00,50,358300
20240212,14:06:56,22034.15,50,358300
20240212,14:07:48,22034.55,100,358250
20240212,14:08:23,22034.15,50,358250
20240212,14:10:32,22040.40,50,358250
20240212,14:11:57,22050.00,50,358300
20240212,14:12:06,22054.90,100,358300
20240212,14:12:55,22048.75,50,358300
20240212,14:13:07,22054.95,100,358300
20240212,14:13:11,22054.95,100,358300
20240212,14:13:13,22056.00,50,358300
20240212,14:13:14,22059.55,150,358300
20240212,14:13:15,22059.55,100,358300
20240212,14:13:21,22060.00,200,358500
20240212,14:13:30,22059.20,50,358500
20240212,14:13:33,22060.00,50,358500
20240212,14:13:39,22060.70,50,358500
20240212,14:13:40,22063.00,50,358500
20240212,14:13:49,22069.95,250,358500
20240212,14:14:14,22069.95,100,358500
20240212,14:14:29,22070.00,50,358500
20240212,14:14:44,22071.55,50,358500
20240212,14:15:02,22072.85,50,358500
20240212,14:15:04,22074.00,100,358500
20240212,14:15:13,22074.00,50,358500
20240212,14:15:31,22074.00,50,358500
20240212,14:17:04,22062.00,50,358550
20240212,14:18:12,22061.95,50,358550
20240212,14:18:23,22060.70,100,358550
20240212,14:18:34,22053.45,50,358550
20240212,14:22:41,22028.00,50,358600
20240212,14:22:43,22025.00,200,358600
20240212,14:22:48,22022.00,50,358600
20240212,14:22:51,22015.95,100,358600
20240212,14:23:14,22025.60,100,358600
20240212,14:23:35,22018.75,50,358600
20240212,14:24:24,22018.75,50,358600
20240212,14:24:31,22019.45,50,358600
20240212,14:24:35,22010.90,50,358600
20240212,14:24:42,22015.10,150,358600
20240212,14:25:27,22016.60,50,358500
20240212,14:25:49,22019.40,50,358500
20240212,14:26:03,22026.60,50,358500
20240212,14:26:26,22026.40,50,358500
20240212,14:26:31,22018.00,50,358500
20240212,14:26:45,22018.75,50,358500
20240212,14:27:35,22022.00,50,358500
20240212,14:27:40,22022.30,150,358500
20240212,14:27:45,22028.25,50,358500
20240212,14:28:38,22025.00,50,358500
20240212,14:28:51,22017.95,50,358850
20240212,14:29:22,22011.50,350,358850
20240212,14:30:05,22022.00,200,358850
20240212,14:30:09,22022.00,50,358850
20240212,14:30:45,22030.90,50,358850
20240212,14:32:02,22041.60,50,359150
20240212,14:33:52,22030.90,100,359150
20240212,14:34:56,22034.60,150,359100
20240212,14:35:56,22038.00,50,359100
20240212,14:35:58,22034.60,50,359100
20240212,14:37:06,22027.80,100,359100
20240212,14:38:42,22021.10,50,359100
20240212,14:40:30,22020.00,50,359050
20240212,14:40:54,22011.55,100,359050
20240212,14:40:58,22010.00,100,359050
20240212,14:41:02,22006.00,50,359050
20240212,14:41:17,22004.70,50,359050
20240212,14:41:26,22004.70,100,359050
20240212,14:41:34,22001.00,50,359050
20240212,14:41:43,22008.00,50,359050
20240212,14:42:57,22028.00,150,359050
20240212,14:45:28,22023.10,50,358950
20240212,14:46:02,22019.90,50,358950
20240212,14:46:27,22028.00,50,358900
20240212,14:46:34,22028.00,50,358900
20240212,14:46:42,22026.75,50,358900
